3072, 19, Somolinos
3073, 19, Sotillo El
3074, 19, Sotodosos
3075, 19, Tamajón
3076, 19, Taragudo
3077, 19, Taravilla
3078, 19, Tartanedo
3079, 19, Tendilla
3080, 19, Terzaga
3081, 19, Tierzo
3082, 19, Toba La
3083, 19, Tordellego
3084, 19, Tordelrábano
3085, 19, Tordesilos
3086, 19, Torija
3087, 19, Torre del Burgo
3088, 19, Torrecuadrada de Molina
3089, 19, Torrecuadradilla
3090, 19, Torrejón del Rey
3091, 19, Torremocha de Jadraque
3092, 19, Torremocha del Campo
3093, 19, Torremocha del Pinar
3094, 19, Torremochuela
3095, 19, Torrubia
3096, 19, Tórtola de Henares
3097, 19, Tortuera
3098, 19, Tortuero
3099, 19, Traíd
3100, 19, Trijueque
3101, 19, Trillo
3102, 19, Uceda
3103, 19, Ujados
3104, 19, Utande
3105, 19, Valdarachas
3106, 19, Valdearenas
3107, 19, Valdeavellano
3108, 19, Valdeaveruelo
3109, 19, Valdeconcha
3110, 19, Valdegrudas
3111, 19, Valdelcubo
3112, 19, Valdenuño Fernández
3113, 19, Valdepeñas de la Sierra
3114, 19, Valderrebollo
3115, 19, Valdesotos
3116, 19, Valfermoso de Tajuña
3117, 19, Valhermoso
3118, 19, Valtablado del Río
3119, 19, Valverde de los Arroyos
3120, 19, Viana de Jadraque
3121, 19, Villanueva de Alcorón
3122, 19, Villanueva de Argecilla
3123, 19, Villanueva de la Torre
3124, 19, Villares de Jadraque
3125, 19, Villaseca de Henares
3126, 19, Villaseca de Uceda
3127, 19, Villel de Mesa
3128, 19, Viñuelas
3129, 19, Yebes
3130, 19, Yebra
3131, 19, Yélamos de Abajo
3132, 19, Yélamos de Arriba
3133, 19, Yunquera de Henares
3134, 19, Yunta La
3135, 19, Zaorejas
3136, 19, Zarzuela de Jadraque
3137, 19, Zorita de los Canes
3138, 20, Abaltzisketa
3139, 20, Aduna
3140, 20, Aia
3141, 20, Aizarnazabal
3142, 20, Albiztur
3143, 20, Alegia
3144, 20, Alkiza
3145, 20, Altzaga
3146, 20, Altzo
3147, 20, Amezketa
3148, 20, Andoain
3149, 20, Anoeta
3150, 20, Antzuola
3151, 20, Arama
3152, 20, Aretxabaleta
3153, 20, Arrasate/Mondragón
3154, 20, Asteasu
3155, 20, Astigarraga
3156, 20, Ataun
3157, 20, Azkoitia
3158, 20, Azpeitia
3159, 20, Baliarrain
3160, 20, Beasain
3161, 20, Beizama
3162, 20, Belauntza
3163, 20, Berastegi
3164, 20, Bergara
3165, 20, Berrobi
3166, 20, Bidegoian
3167, 20, Deba
3168, 20, Donostia-San Sebastián
3169, 20, Eibar
3170, 20, Elduain
3171, 20, Elgeta
3172, 20, Elgoibar
3173, 20, Errenteria
3174, 20, Errezil
3175, 20, Eskoriatza
3176, 20, Ezkio-Itsaso
3177, 20, Gabiria
3178, 20, Gaintza
3179, 20, Gaztelu
3180, 20, Getaria
3181, 20, Hernani
3182, 20, Hernialde
3183, 20, Hondarribia
3184, 20, Ibarra
3185, 20, Idiazabal
3186, 20, Ikaztegieta
3187, 20, Irun
3188, 20, Irura
3189, 20, Itsasondo
3190, 20, Larraul
3191, 20, Lasarte-Oria
3192, 20, Lazkao
3193, 20, Leaburu
3194, 20, Legazpi
3195, 20, Legorreta
3196, 20, Leintz-Gatzaga
3197, 20, Lezo
3198, 20, Lizartza
3199, 20, Mendaro
3200, 20, Mutiloa
3201, 20, Mutriku
3202, 20, Oiartzun
3203, 20, Olaberria
3204, 20, Oñati
3205, 20, Ordizia
3206, 20, Orendain
3207, 20, Orexa
3208, 20, Orio
3209, 20, Ormaiztegi
3210, 20, Pasaia
3211, 20, Segura
3212, 20, Soraluze/Placencia de las Armas
3213, 20, Tolosa
3214, 20, Urnieta
3215, 20, Urretxu
3216, 20, Usurbil
3217, 20, Villabona
3218, 20, Zaldibia
3219, 20, Zarautz
3220, 20, Zegama
3221, 20, Zerain
3222, 20, Zestoa
3223, 20, Zizurkil
3224, 20, Zumaia
3225, 20, Zumarraga
3226, 21, Alájar
3227, 21, Aljaraque
3228, 21, Almendro El
3229, 21, Almonaster la Real
3230, 21, Almonte
3231, 21, Alosno
3232, 21, Aracena
3233, 21, Aroche
3234, 21, Arroyomolinos de León
3235, 21, Ayamonte
3236, 21, Beas
3237, 21, Berrocal
3238, 21, Bollullos Par del Condado
3239, 21, Bonares
3240, 21, Cabezas Rubias
3241, 21, Cala
3242, 21, Calañas
3243, 21, Campillo El
3244, 21, Campofrío
3245, 21, Cañaveral de León
3246, 21, Cartaya
3247, 21, Castaño del Robledo
3248, 21, Cerro de Andévalo El
3249, 21, Chucena
3250, 21, Corteconcepción
3251, 21, Cortegana
3252, 21, Cortelazor
3253, 21, Cumbres de Enmedio
3254, 21, Cumbres de San Bartolomé
3255, 21, Cumbres Mayores
3256, 21, Encinasola
3257, 21, Escacena del Campo
3258, 21, Fuenteheridos
3259, 21, Galaroza
3260, 21, Gibraleón
3261, 21, Granada de Río-Tinto La
3262, 21, Granado El
3263, 21, Higuera de la Sierra
3264, 21, Hinojales
3265, 21, Hinojos
3266, 21, Huelva
3267, 21, Isla Cristina
3268, 21, Jabugo
3269, 21, Lepe
3270, 21, Linares de la Sierra
3271, 21, Lucena del Puerto
3272, 21, Manzanilla
3273, 21, Marines Los
3274, 21, Minas de Riotinto
3275, 21, Moguer
3276, 21, Nava La
3277, 21, Nerva
3278, 21, Niebla
3279, 21, Palma del Condado La
3280, 21, Palos de la Frontera
3281, 21, Paterna del Campo
3282, 21, Paymogo
3283, 21, Puebla de Guzmán
3284, 21, Puerto Moral
3285, 21, Punta Umbría
3286, 21, Rociana del Condado
3287, 21, Rosal de la Frontera
3288, 21, San Bartolomé de la Torre
3289, 21, San Juan del Puerto
3290, 21, San Silvestre de Guzmán
3291, 21, Sanlúcar de Guadiana
3292, 21, Santa Ana la Real
3293, 21, Santa Bárbara de Casa
3294, 21, Santa Olalla del Cala
3295, 21, Trigueros
3296, 21, Valdelarco
3297, 21, Valverde del Camino
3298, 21, Villablanca
3299, 21, Villalba del Alcor
3300, 21, Villanueva de las Cruces
3301, 21, Villanueva de los Castillejos
3302, 21, Villarrasa
3303, 21, Zalamea la Real
3304, 21, Zufre
3305, 22, Abiego
3306, 22, Abizanda
3307, 22, Adahuesca
3308, 22, Agüero
3309, 22, Aínsa-Sobrarbe
3310, 22, Aisa
3311, 22, Albalate de Cinca
3312, 22, Albalatillo
3313, 22, Albelda
3314, 22, Albero Alto
3315, 22, Albero Bajo
3316, 22, Alberuela de Tubo
3317, 22, Alcalá de Gurrea
3318, 22, Alcalá del Obispo
3319, 22, Alcampell
3320, 22, Alcolea de Cinca
3321, 22, Alcubierre
3322, 22, Alerre
3323, 22, Alfántega
3324, 22, Almudévar
3325, 22, Almunia de San Juan
3326, 22, Almuniente
3327, 22, Alquézar
3328, 22, Altorricón
3329, 22, Angüés
3330, 22, Ansó
3331, 22, Antillón
3332, 22, Aragüés del Puerto
3333, 22, Arén
3334, 22, Argavieso
3335, 22, Arguis
3336, 22, Ayerbe
3337, 22, Azanuy-Alins
3338, 22, Azara
3339, 22, Azlor
3340, 22, Baélls
3341, 22, Bailo
3342, 22, Baldellou
3343, 22, Ballobar
3344, 22, Banastás
3345, 22, Barbastro
3346, 22, Barbués
3347, 22, Barbuñales
3348, 22, Bárcabo
3349, 22, Belver de Cinca
3350, 22, Benabarre
3351, 22, Benasque
3352, 22, Berbegal
3353, 22, Bielsa
3354, 22, Bierge
3355, 22, Biescas
3356, 22, Binaced
3357, 22, Binéfar
3358, 22, Bisaurri
3359, 22, Biscarrués
3360, 22, Blecua y Torres
3361, 22, Boltaña
3362, 22, Bonansa
3363, 22, Borau
3364, 22, Broto
3365, 22, Caldearenas
3366, 22, Campo
3367, 22, Camporrélls
3368, 22, Canal de Berdún
3369, 22, Candasnos
3370, 22, Canfranc
3371, 22, Capdesaso
3372, 22, Capella
3373, 22, Casbas de Huesca
3374, 22, Castejón de Monegros
3375, 22, Castejón de Sos
3376, 22, Castejón del Puente
3377, 22, Castelflorite
3378, 22, Castiello de Jaca
3379, 22, Castigaleu
3380, 22, Castillazuelo
3381, 22, Castillonroy
3382, 22, Chalamera
3383, 22, Chía
3384, 22, Chimillas
3385, 22, Colungo
3386, 22, Esplús
3387, 22, Estada
3388, 22, Estadilla
3389, 22, Estopiñán del Castillo
3390, 22, Fago
3391, 22, Fanlo
3392, 22, Fiscal
3393, 22, Fonz
3394, 22, Foradada del Toscar
3395, 22, Fraga
3396, 22, Fueva La
3397, 22, Gistaín
3398, 22, Grado El
3399, 22, Grañén
3400, 22, Graus
3401, 22, Gurrea de Gállego
3402, 22, Hoz de Jaca
3403, 22, Hoz y Costean
3404, 22, Huerto
3405, 22, Huesca
3406, 22, Ibieca
3407, 22, Igriés
3408, 22, Ilche
3409, 22, Isábena
3410, 22, Jaca
3411, 22, Jasa
3412, 22, Labuerda
3413, 22, Laluenga
3414, 22, Lalueza
3415, 22, Lanaja
3416, 22, Laperdiguera
3417, 22, Lascellas-Ponzano
3418, 22, Lascuarre
3419, 22, Laspaúles
3420, 22, Laspuña
3421, 22, Loarre
3422, 22, Loporzano
3423, 22, Loscorrales
3424, 22, Lupiñén-Ortilla
3425, 22, Monesma y Cajigar
3426, 22, Monflorite-Lascasas
3427, 22, Montanuy
3428, 22, Monzón
3429, 22, Naval
3430, 22, Novales
3431, 22, Nueno
3432, 22, Olvena
3433, 22, Ontiñena
3434, 22, Osso de Cinca
3435, 22, Palo
3436, 22, Panticosa
3437, 22, Peñalba
3438, 22, Peñas de Riglos Las
3439, 22, Peralta de Alcofea
3440, 22, Peralta de Calasanz
3441, 22, Peraltilla
3442, 22, Perarrúa
3443, 22, Pertusa
3444, 22, Piracés
3445, 22, Plan
3446, 22, Poleñino
3447, 22, Pozán de Vero
3448, 22, Puebla de Castro La
3449, 22, Puente de Montañana
3450, 22, Puente la Reina de Jaca
3451, 22, Puértolas
3452, 22, Pueyo de Araguás El
3453, 22, Pueyo de Santa Cruz
3454, 22, Quicena
3455, 22, Robres
3456, 22, Sabiñánigo
3457, 22, Sahún
3458, 22, Salas Altas
3459, 22, Salas Bajas
3460, 22, Salillas
3461, 22, Sallent de Gállego
3462, 22, San Esteban de Litera
3463, 22, San Juan de Plan
3464, 22, San Miguel del Cinca
3465, 22, Sangarrén
3466, 22, Santa Cilia
3467, 22, Santa Cruz de la Serós
3468, 22, Santa María de Dulcis
3469, 22, Santaliestra y San Quílez
3470, 22, Sariñena
3471, 22, Secastilla
3472, 22, Seira
3473, 22, Sena
3474, 22, Senés de Alcubierre
3475, 22, Sesa
3476, 22, Sesué
3477, 22, Siétamo
3478, 22, Sopeira
3479, 22, Sotonera La
3480, 22, Tamarite de Litera
3481, 22, Tardienta
3482, 22, Tella-Sin
3483, 22, Tierz
3484, 22, Tolva
3485, 22, Torla
3486, 22, Torralba de Aragón
3487, 22, Torre la Ribera
3488, 22, Torrente de Cinca
3489, 22, Torres de Alcanadre
3490, 22, Torres de Barbués
3491, 22, Tramaced
3492, 22, Valfarta
3493, 22, Valle de Bardají
3494, 22, Valle de Hecho
3495, 22, Valle de Lierp
3496, 22, Velilla de Cinca
3497, 22, Vencillón
3498, 22, Veracruz
3499, 22, Viacamp y Litera
3500, 22, Vicién
3501, 22, Villanova
3502, 22, Villanúa
3503, 22, Villanueva de Sigena
3504, 22, Yebra de Basa
3505, 22, Yésero
3506, 22, Zaidín
3507, 23, Albanchez de Mágina
3508, 23, Alcalá la Real
3509, 23, Alcaudete
3510, 23, Aldeaquemada
3511, 23, Andújar
3512, 23, Arjona
3513, 23, Arjonilla
3514, 23, Arquillos
3515, 23, Arroyo del Ojanco
3516, 23, Baeza
3517, 23, Bailén
3518, 23, Baños de la Encina
3519, 23, Beas de Segura
3520, 23, Bedmar y Garcíez
3521, 23, Begíjar
3522, 23, Bélmez de la Moraleda
3523, 23, Benatae
3524, 23, Cabra del Santo Cristo
3525, 23, Cambil
3526, 23, Campillo de Arenas
3527, 23, Canena
3528, 23, Carboneros
3529, 23, Cárcheles
3530, 23, Carolina La
3531, 23, Castellar
3532, 23, Castillo de Locubín
3533, 23, Cazalilla
3534, 23, Cazorla
3535, 23, Chiclana de Segura
3536, 23, Chilluévar
3537, 23, Escañuela
3538, 23, Espelúy
3539, 23, Frailes
3540, 23, Fuensanta de Martos
3541, 23, Fuerte del Rey
3542, 23, Génave
3543, 23, Guardia de Jaén La
3544, 23, Guarromán
3545, 23, Higuera de Calatrava
3546, 23, Hinojares
3547, 23, Hornos
3548, 23, Huelma
3549, 23, Huesa
3550, 23, Ibros
3551, 23, Iruela La
3552, 23, Iznatoraf
3553, 23, Jabalquinto
3554, 23, Jaén
3555, 23, Jamilena
3556, 23, Jimena
3557, 23, Jódar
3558, 23, Lahiguera
3559, 23, Larva
3560, 23, Linares
3561, 23, Lopera
3562, 23, Lupión
3563, 23, Mancha Real
3564, 23, Marmolejo
3565, 23, Martos
3566, 23, Mengíbar
3567, 23, Montizón
3568, 23, Navas de San Juan
3569, 23, Noalejo
3570, 23, Orcera
3571, 23, Peal de Becerro
3572, 23, Pegalajar
3573, 23, Porcuna
3574, 23, Pozo Alcón
3575, 23, Puente de Génave
3576, 23, Puerta de Segura La
3577, 23, Quesada
3578, 23, Rus
3579, 23, Sabiote
3580, 23, Santa Elena
3581, 23, Santiago de Calatrava
3582, 23, Santiago-Pontones
3583, 23, Santisteban del Puerto
3584, 23, Santo Tomé
3585, 23, Segura de la Sierra
3586, 23, Siles
3587, 23, Sorihuela del Guadalimar
3588, 23, Torre del Campo
3589, 23, Torreblascopedro
3590, 23, Torredonjimeno
3591, 23, Torreperogil
3592, 23, Torres
3593, 23, Torres de Albánchez
3594, 23, Úbeda
3595, 23, Valdepeñas de Jaén
3596, 23, Vilches
3597, 23, Villacarrillo
3598, 23, Villanueva de la Reina
3599, 23, Villanueva del Arzobispo
3600, 23, Villardompardo
3601, 23, Villares Los
3602, 23, Villarrodrigo
3603, 23, Villatorres
3604, 24, Acebedo
3605, 24, Algadefe
3606, 24, Alija del Infantado
3607, 24, Almanza
3608, 24, Antigua La
3609, 24, Ardón
3610, 24, Arganza
3611, 24, Astorga
3612, 24, Balboa
3613, 24, Bañeza La
3614, 24, Barjas
3615, 24, Barrios de Luna Los
3616, 24, Bembibre
3617, 24, Benavides
3618, 24, Benuza
3619, 24, Bercianos del Páramo
3620, 24, Bercianos del Real Camino
3621, 24, Berlanga del Bierzo
3622, 24, Boca de Huérgano
3623, 24, Boñar
3624, 24, Borrenes
3625, 24, Brazuelo
3626, 24, Burgo Ranero El
3627, 24, Burón
3628, 24, Bustillo del Páramo
3629, 24, Cabañas Raras
3630, 24, Cabreros del Río
3631, 24, Cabrillanes
3632, 24, Cacabelos
3633, 24, Calzada del Coto
3634, 24, Campazas
3635, 24, Campo de Villavidel
3636, 24, Camponaraya
3637, 24, Candín
3638, 24, Cármenes
3639, 24, Carracedelo
3640, 24, Carrizo
3641, 24, Carrocera
3642, 24, Carucedo
3643, 24, Castilfalé
3644, 24, Castrillo de Cabrera
3645, 24, Castrillo de la Valduerna
3646, 24, Castrocalbón
3647, 24, Castrocontrigo
3648, 24, Castropodame
3649, 24, Castrotierra de Valmadrigal
3650, 24, Cea
3651, 24, Cebanico
3652, 24, Cebrones del Río
3653, 24, Chozas de Abajo
3654, 24, Cimanes de la Vega
3655, 24, Cimanes del Tejar
3656, 24, Cistierna
3657, 24, Congosto
3658, 24, Corbillos de los Oteros
3659, 24, Corullón
3660, 24, Crémenes
3661, 24, Cuadros
3662, 24, Cubillas de los Oteros
3663, 24, Cubillas de Rueda
3664, 24, Cubillos del Sil
3665, 24, Destriana
3666, 24, Encinedo
3667, 24, Ercina La
3668, 24, Escobar de Campos
3669, 24, Fabero
3670, 24, Folgoso de la Ribera
3671, 24, Fresno de la Vega
3672, 24, Fuentes de Carbajal
3673, 24, Garrafe de Torío
3674, 24, Gordaliza del Pino
3675, 24, Gordoncillo
3676, 24, Gradefes
3677, 24, Grajal de Campos
3678, 24, Gusendos de los Oteros
3679, 24, Hospital de Órbigo
3680, 24, Igüeña
3681, 24, Izagre
3682, 24, Joarilla de las Matas
3683, 24, Laguna Dalga
3684, 24, Laguna de Negrillos
3685, 24, León
3686, 24, Llamas de la Ribera
3687, 24, Lucillo
3688, 24, Luyego
3689, 24, Magaz de Cepeda
3690, 24, Mansilla de las Mulas
3691, 24, Mansilla Mayor
3692, 24, Maraña
3693, 24, Matadeón de los Oteros
3694, 24, Matallana de Torío
3695, 24, Matanza
3696, 24, Molinaseca
3697, 24, Murias de Paredes
3698, 24, Noceda del Bierzo
3699, 24, Oencia
3700, 24, Omañas Las
3701, 24, Onzonilla
3702, 24, Oseja de Sajambre
3703, 24, Pajares de los Oteros
3704, 24, Palacios de la Valduerna
3705, 24, Palacios del Sil
3706, 24, Páramo del Sil
3707, 24, Peranzanes
3708, 24, Pobladura de Pelayo García
3709, 24, Pola de Gordón La
3710, 24, Ponferrada
3711, 24, Posada de Valdeón
3712, 24, Pozuelo del Páramo
3713, 24, Prado de la Guzpeña
3714, 24, Priaranza del Bierzo
3715, 24, Prioro
3716, 24, Puebla de Lillo
3717, 24, Puente de Domingo Flórez
3718, 24, Quintana del Castillo
3719, 24, Quintana del Marco
3720, 24, Quintana y Congosto
3721, 24, Regueras de Arriba
3722, 24, Reyero
3723, 24, Riaño
3724, 24, Riego de la Vega
3725, 24, Riello
3726, 24, Rioseco de Tapia
3727, 24, Robla La
3728, 24, Roperuelos del Páramo
3729, 24, Sabero
3730, 24, Sahagún
3731, 24, San Adrián del Valle
3732, 24, San Andrés del Rabanedo
3733, 24, San Cristóbal de la Polantera
3734, 24, San Emiliano
3735, 24, San Esteban de Nogales
3736, 24, San Justo de la Vega
3737, 24, San Millán de los Caballeros
3738, 24, San Pedro Bercianos
3739, 24, Sancedo
3740, 24, Santa Colomba de Curueño
3741, 24, Santa Colomba de Somoza
3742, 24, Santa Cristina de Valmadrigal
3743, 24, Santa Elena de Jamuz
3744, 24, Santa María de la Isla
3745, 24, Santa María de Ordás
3746, 24, Santa María del Monte de Cea
3747, 24, Santa María del Páramo
3748, 24, Santa Marina del Rey
3749, 24, Santas Martas
3750, 24, Santiago Millas
3751, 24, Santovenia de la Valdoncina
3752, 24, Sariegos
3753, 24, Sena de Luna
3754, 24, Sobrado
3755, 24, Soto de la Vega
3756, 24, Soto y Amío
3757, 24, Toral de los Guzmanes
3758, 24, Toreno
3759, 24, Torre del Bierzo
3760, 24, Trabadelo
3761, 24, Truchas
3762, 24, Turcia
3763, 24, Urdiales del Páramo
3764, 24, Val de San Lorenzo
3765, 24, Valdefresno
3766, 24, Valdefuentes del Páramo
3767, 24, Valdelugueros
3768, 24, Valdemora
3769, 24, Valdepiélago
3770, 24, Valdepolo
3771, 24, Valderas
3772, 24, Valderrey
3773, 24, Valderrueda
3774, 24, Valdesamario
3775, 24, Valdevimbre
3776, 24, Valencia de Don Juan
3777, 24, Vallecillo
3778, 24, Valverde de la Virgen
3779, 24, Valverde-Enrique
3780, 24, Vecilla La
3781, 24, Vega de Espinareda
3782, 24, Vega de Infanzones
3783, 24, Vega de Valcarce
3784, 24, Vegacervera
3785, 24, Vegaquemada
3786, 24, Vegas del Condado
3787, 24, Villablino
3788, 24, Villabraz
3789, 24, Villadangos del Páramo
3790, 24, Villadecanes
3791, 24, Villademor de la Vega
3792, 24, Villafranca del Bierzo
3793, 24, Villagatón
3794, 24, Villamandos
3795, 24, Villamanín
3796, 24, Villamañán
3797, 24, Villamartín de Don Sancho
3798, 24, Villamejil
3799, 24, Villamol
3800, 24, Villamontán de la Valduerna
3801, 24, Villamoratiel de las Matas
3802, 24, Villanueva de las Manzanas
3803, 24, Villaobispo de Otero
3804, 24, Villaornate y Castro
3805, 24, Villaquejida
3806, 24, Villaquilambre
3807, 24, Villarejo de Órbigo
3808, 24, Villares de Órbigo
3809, 24, Villasabariego
3810, 24, Villaselán
3811, 24, Villaturiel
3812, 24, Villazala
3813, 24, Villazanzo de Valderaduey
3814, 24, Zotes del Páramo
3815, 25, Abella de la Conca
3816, 25, Àger
3817, 25, Agramunt
3818, 25, Aitona
3819, 25, Alamús Els
3820, 25, Alàs i Cerc
3821, 25, Albagés L
3822, 25, Albatàrrec
3823, 25, Albesa
3824, 25, Albi L
3825, 25, Alcanó
3826, 25, Alcarràs
3827, 25, Alcoletge
3828, 25, Alfarràs
3829, 25, Alfés
3830, 25, Algerri
3831, 25, Alguaire
3832, 25, Alins
3833, 25, Almacelles
3834, 25, Almatret
3835, 25, Almenar
3836, 25, Alòs de Balaguer;
INSERT INTO `municipios` `id`, `provincia`, `municipio` VALUES 3837, 25, Alpicat
3838, 25, Alt Àneu
3839, 25, Anglesola
3840, 25, Arbeca
3841, 25, Arres
3842, 25, Arsèguel
3843, 25, Artesa de Lleida
3844, 25, Artesa de Segre
3845, 25, Aspa
3846, 25, Avellanes i Santa Linya Les
3847, 25, Baix Pallars
3848, 25, Balaguer
3849, 25, Barbens
3850, 25, Baronia de Rialb La
3851, 25, Bassella
3852, 25, Bausen
3853, 25, Belianes
3854, 25, Bellaguarda
3855, 25, Bellcaire dUrgell
3856, 25, Bell-lloc dUrgell
3857, 25, Bellmunt dUrgell
3858, 25, Bellpuig
3859, 25, Bellver de Cerdanya
3860, 25, Bellvís
3861, 25, Benavent de Segrià
3862, 25, Biosca
3863, 25, Bòrdes Es
3864, 25, Borges Blanques Les
3865, 25, Bossòst
3866, 25, Bovera
3867, 25, Cabanabona
3868, 25, Cabó
3869, 25, Camarasa
3870, 25, Canejan
3871, 25, Castell de Mur
3872, 25, Castellar de la Ribera
3873, 25, Castelldans
3874, 25, Castellnou de Seana
3875, 25, Castelló de Farfanya
3876, 25, Castellserà
3877, 25, Cava
3878, 25, Cervera
3879, 25, Cervià de les Garrigues
3880, 25, Ciutadilla
3881, 25, Clariana de Cardener
3882, 25, Cogul El
3883, 25, Coll de Nargó
3884, 25, Coma i la Pedra La
3885, 25, Conca de Dalt
3886, 25, Corbins
3887, 25, Cubells
3888, 25, Espluga Calba L
3889, 25, Espot
3890, 25, Estamariu
3891, 25, Estaràs
3892, 25, Esterri dÀneu
3893, 25, Esterri de Cardós
3894, 25, Farrera
3895, 25, Fígols i Alinyà
3896, 25, Floresta La
3897, 25, Fondarella
3898, 25, Foradada
3899, 25, Fuliola La
3900, 25, Fulleda
3901, 25, Gavet de la Conca
3902, 25, Gimenells i el Pla de la Font
3903, 25, Golmés
3904, 25, Gósol
3905, 25, Granadella La
3906, 25, Granja dEscarp La
3907, 25, Granyanella
3908, 25, Granyena de les Garrigues
3909, 25, Granyena de Segarra
3910, 25, Guimerà
3911, 25, Guingueta dÀneu La
3912, 25, Guissona
3913, 25, Guixers
3914, 25, Isona i Conca Dellà
3915, 25, Ivars de Noguera
3916, 25, Ivars dUrgell
3917, 25, Ivorra
3918, 25, Josa i Tuixén
3919, 25, Juncosa
3920, 25, Juneda
3921, 25, Les
3922, 25, Linyola
3923, 25, Lladorre
3924, 25, Lladurs
3925, 25, Llardecans
3926, 25, Llavorsí
3927, 25, Lleida
3928, 25, Lles de Cerdanya
3929, 25, Llimiana
3930, 25, Llobera
3931, 25, Maials
3932, 25, Maldà
3933, 25, Massalcoreig
3934, 25, Massoteres
3935, 25, Menàrguens
3936, 25, Miralcamp
3937, 25, Mollerussa
3938, 25, Molsosa La
3939, 25, Montellà i Martinet
3940, 25, Montferrer i Castellbò
3941, 25, Montgai
3942, 25, Montoliu de Lleida
3943, 25, Montoliu de Segarra
3944, 25, Montornès de Segarra
3945, 25, Nalec
3946, 25, Naut Aran
3947, 25, Navès
3948, 25, Odèn
3949, 25, Oliana
3950, 25, Oliola
3951, 25, Olius
3952, 25, Oluges Les
3953, 25, Omellons Els
3954, 25, Omells de na Gaia Els
3955, 25, Organyà
3956, 25, Os de Balaguer
3957, 25, Ossó de Sió
3958, 25, Palau dAnglesola El
3959, 25, Penelles
3960, 25, Peramola
3961, 25, Pinell de Solsonès
3962, 25, Pinós
3963, 25, Plans de Sió Els
3964, 25, Poal El
3965, 25, Pobla de Cérvoles La
3966, 25, Pobla de Segur La
3967, 25, Pont de Bar El
3968, 25, Pont de Suert El
3969, 25, Ponts
3970, 25, Portella La
3971, 25, Prats i Sansor
3972, 25, Preixana
3973, 25, Preixens
3974, 25, Prullans
3975, 25, Puiggròs
3976, 25, Puigverd dAgramunt
3977, 25, Puigverd de Lleida
3978, 25, Rialp
3979, 25, Ribera dOndara
3980, 25, Ribera dUrgellet
3981, 25, Riner
3982, 25, Riu de Cerdanya
3983, 25, Rosselló
3984, 25, Salàs de Pallars
3985, 25, Sanaüja
3986, 25, Sant Esteve de la Sarga
3987, 25, Sant Guim de Freixenet
3988, 25, Sant Guim de la Plana
3989, 25, Sant Llorenç de Morunys
3990, 25, Sant Martí de Riucorb
3991, 25, Sant Ramon
3992, 25, Sarroca de Bellera
3993, 25, Sarroca de Lleida
3994, 25, Senterada
3995, 25, Sentiu de Sió La
3996, 25, Seròs
3997, 25, Seu dUrgell La
3998, 25, Sidamon
3999, 25, Soleràs El
4000, 25, Solsona
4001, 25, Soriguera
4002, 25, Sort
4003, 25, Soses
4004, 25, Sudanell
4005, 25, Sunyer
